arm_id,risk_score,pred_giorni_residui
1124966,0.028528876616404932,545279.75
480069,0.028516971724740752,77979055935.0
1271682,0.028449622644888355,0.0
891691,0.028401900448064774,8171.654296875
891614,0.028401900448064774,8171.654296875
922265,0.02836567161188682,0.0
1097077,0.0282581766326041,0.0
1104562,0.0282581766326041,429.2825927734375
1259302,0.02825564914281049,1.8620567321777344
1260461,0.02825564914281049,1.8620567321777344
1262833,0.02825564914281049,0.0
1255890,0.02825564914281049,1.8620567321777344
1264408,0.02825564914281049,0.0
1196851,0.02820325998103008,118.86715698242188
465671,0.028198152766233803,31115874111.0
900455,0.02818070730161,4611457050.0
890143,0.02818070730161,10075.037109375
475852,0.028135799655334644,28394667.0
1124922,0.028135149647987412,4098725.0
623777,0.028119646368374007,628467234928.0
1074067,0.028118311318986015,0.0
1057669,0.02811490695212323,839.785400390625
1086014,0.02811490695212323,325.5736083984375
866122,0.028075857089834805,4182498.75
1232646,0.028034033437107614,178.0836181640625
1177312,0.028034033437107614,152.253662109375
695123,0.027935132929027807,180058122.0
914689,0.027932641914560893,3112137.5
914444,0.027932641914560893,3112137.5
1140841,0.027924825464726497,1398.850341796875
1150434,0.027780726616301273,1349.2174072265625
588477,0.027716081908431882,2127397.75
471556,0.027621567603113253,14153347.0
471643,0.027621567603113253,14153347.0
471168,0.027621567603113253,87441207.0
691786,0.02756204156747341,136962346.0
691789,0.02756204156747341,136962346.0
692336,0.02756204156747341,136962346.0
159522,0.02750707368920605,1661941445993.0
1183138,0.02750003109282176,3098.641357421875
1133832,0.02746021051864037,1423.47314453125
1221096,0.027451527740576014,9.698150634765625
867618,0.02744869093353499,804082.125
1289067,0.027373688548464985,104.23678588867188
1293331,0.02733158965740513,86.09970092773438
692383,0.0273169119152072,8215984666.0
1270676,0.027315948795409807,0.0
1232873,0.027309989593279006,5507.5341796875
580148,0.02724564980258575,103329087.0
1166069,0.02723256296428693,0.0
1161514,0.02723256296428693,0.0
1162285,0.02723256296428693,0.0
1164202,0.02723256296428693,0.0
1257775,0.027203853800194477,66.68866729736328
893551,0.027199703190995978,13544.2861328125
1134575,0.027186323735453516,804.961181640625
1301371,0.02718178336873297,116.51666259765625
876873,0.027145717961344726,1719.038818359375
653503,0.02713172855506019,119729477908592.0
397604,0.027111285681677116,29266921131.0
852721,0.027001310098414433,571079770.0
1141343,0.026987790961248703,11477.5703125
160431,0.026947153059221598,29924015465.0
744844,0.02693576220967437,4163127.5
686335,0.026933546349562368,36098918.0
1257876,0.02689688343326079,0.0
1159174,0.026869762069672096,1908.603271484375
891481,0.02683616279531319,3979.1220703125
843821,0.026814074242111366,385222.6875
785616,0.026802627057507748,29884774938.0
982574,0.0266710865356317,4556.2587890625
1165524,0.026667872757508194,2746.245361328125
979112,0.026666110317608138,5409.64697265625
987463,0.026666110317608138,5409.64697265625
475294,0.026648679755381658,52211231.0
744584,0.026629973894009205,31333790.0
873319,0.026620410528124864,662.7432861328125
1251607,0.026557346157260485,1258.125244140625
707365,0.026541039304794723,30739.875
160754,0.026524438986962672,38856669.0
893769,0.026450184981536066,0.0
1053662,0.026393990802618006,2659713545682.0
1285347,0.026369883583031606,7328.5947265625
617326,0.026306094813685687,386029713520.0
1081914,0.026300465481107076,9011246134738.0
1083537,0.026300465481107076,9011246134738.0
1082590,0.026300465481107076,9011246134738.0
1035814,0.02628912638008335,797.720947265625
1035406,0.02628912638008335,797.720947265625
987441,0.026236013619525586,2899.1591796875
1023060,0.02619997403960904,470.89453125
1288968,0.0261272565543602,79.37396240234375
1264784,0.02607363432115018,0.0
1084895,0.026060480309187794,287.5216064453125
904897,0.025965218076400145,1070481818.0
693123,0.025965218076400145,1070481818.0
724319,0.025953354430585083,336042.0625
1058197,0.02594394980318775,33015.6796875
1284371,0.02594394980318775,4647.66455078125
1224834,0.02593278894761808,2576.013671875
1182764,0.02591320370262864,378.08807373046875
1200575,0.025889049004126932,227.6563720703125
892502,0.025859544022212695,6500.9560546875
894941,0.025859544022212695,13177.173828125
1299712,0.025854307646338972,313.99859619140625
690368,0.02578567587904157,55044778522.0
1278391,0.025756882721760705,1.95263671875
1300822,0.02564844889836643,78.3909912109375
1223406,0.02563770927819719,3051.461669921875
471542,0.02563146734461095,31023923.0
1152272,0.025603156305411736,1728.912841796875
1152318,0.025603156305411736,1728.912841796875
698748,0.025601263132013035,116382530074.0
1272246,0.025559025954686492,0.0
1270673,0.025559025954686492,0.0
937476,0.025510142854201754,33387.34375
936314,0.025510142854201754,33387.34375
936027,0.025510142854201754,33387.34375
936323,0.025510142854201754,33387.34375
944924,0.025510142854201754,33387.34375
939498,0.025510142854201754,33387.34375
697791,0.025492014443298745,2730936602.0
696423,0.025478135870637474,55540126.0
859320,0.025415629988977,0.0
859332,0.025415629988977,0.0
1135540,0.02540975530280066,8137.2353515625
697085,0.025292893455748772,2470986522.0
625482,0.02527071627787845,3447838734448.0
411504,0.02515357432692068,2.706707356514777e+18
411535,0.02515357432692068,2.706707356514777e+18
618784,0.025142707263727002,12210700.0
618741,0.025142707263727002,12210700.0
1179458,0.02512859448753403,21931411263.0
1181285,0.02512859448753403,21931411263.0
894517,0.025088757238401316,0.0
1106713,0.025067250322676118,70.68365478515625
1205514,0.025057731631106257,2376.36865234375
467804,0.025008478485920645,55168375.0
478161,0.025002947400830092,17459449.0
822578,0.02497298754725273,0.0
618466,0.0249601726686719,1909911582832.0
637215,0.024947019569296198,750312552560.0
1274202,0.024921688284555193,0.0
479549,0.024895518536916204,71107495.0
690681,0.024890758025389446,118928034.0
1076329,0.02487635744048485,1423.47314453125
1076438,0.02487635744048485,1423.47314453125
1076391,0.02487635744048485,1423.47314453125
891517,0.02487482667626739,0.0
458942,0.02486944572122023,71107495.0
458934,0.02486944572122023,71107495.0
468281,0.02486944572122023,18975143.0
717673,0.024845689033758285,48511470.0
869066,0.024845689033758285,355.1806640625
1272753,0.024842241472106175,10.588630676269531
1204521,0.02478879917568979,8.136749267578125
1080860,0.024775659170341913,9210296268242.0
1080606,0.024775659170341913,9210296268242.0
936698,0.02477111756317298,0.0
944662,0.02477111756317298,0.0
939886,0.02477111756317298,0.0
936596,0.02477111756317298,0.0
943850,0.02477111756317298,0.0
937156,0.02477111756317298,0.0
919053,0.024727373013549745,0.0
1031205,0.024665151785406406,4130.2158203125
1244460,0.024622762245940115,5062.36962890625
1243962,0.024622762245940115,4478.88720703125
164634,0.02460932056774103,1131755.75
709267,0.0245804745214398,450729850.0
1228115,0.024549777466769215,7892.896484375
890497,0.024542369276669123,0.0
890386,0.024542369276669123,0.0
1151532,0.024528810845742238,33.52520751953125
901446,0.024509292585403603,338445882.0
889963,0.02448210145110853,32.234130859375
698599,0.024466145754164115,2161173199386.0
891918,0.024418729789654196,0.0
1084668,0.02441347834128316,3204.039306640625
1085528,0.02441347834128316,3204.039306640625
1230647,0.024412075131303734,0.0
1062039,0.024410511263227325,839.785400390625
1060614,0.024410511263227325,49.07427978515625
1060617,0.024410511263227325,49.07427978515625
1062670,0.024410511263227325,49.07427978515625
1061194,0.024410511263227325,49.07427978515625
615985,0.024278659882604834,459131248.0
940750,0.024262876369674866,0.0
1216578,0.024240476807608588,1904.97021484375
1233064,0.024227320726653047,11.374481201171875
822575,0.02421637941194713,0.0
702409,0.024200503776249375,228521.625
1074640,0.024182238030048115,1081.66455078125
1075629,0.024182238030048115,1081.66455078125
868368,0.0241354216294194,1664679.5
1217553,0.024135095743683745,1393.1158447265625
1268116,0.024062311630993156,1.95263671875
692764,0.024042063692162358,1367552948762.0
653683,0.024027593121977643,60038232.0
987242,0.023986880940076602,13179.75
1284631,0.023985196197513575,0.0
712621,0.023942463555071597,539838234.0
951595,0.023929468341716796,243805.578125
1213956,0.023871336328345098,0.0
749756,0.023825364179646664,39148.90625
1287917,0.02375587889665844,11.763275146484375
942693,0.023711389293139134,1282.912109375
1179511,0.023635207695739024,555425023.0
1072609,0.023588950456315365,0.0
1155581,0.023547448386665074,73.93594360351562
711415,0.023534332599317375,166604438042.0
968912,0.023463370936713756,4280.28369140625
901061,0.023452675459531946,94278178.0
821831,0.02344799514754974,2800.779296875
1287138,0.02341190478665981,18.67516326904297
1140210,0.023390477682633724,9371.080078125
1140682,0.02338143839115739,32688.06640625
822021,0.023372101372604155,0.0
1284490,0.023360414278722715,48391.8203125
1284182,0.023360414278722715,48391.8203125
1285525,0.023360414278722715,48391.8203125
1284484,0.023360414278722715,48391.8203125
457189,0.023285113349677398,19911726911.0
457775,0.023285113349677398,19911726911.0
461981,0.023285113349677398,34536138559.0
455774,0.023285113349677398,19911726911.0
466310,0.02327814355550861,610615935.0
1158041,0.023255417495712527,2145.2763671875
1277962,0.023237011604356633,0.0
470504,0.02321171831553424,2101009599.0
1172244,0.023149328406506874,3030.345947265625
617546,0.023114186428133558,190779488.0
1146336,0.02309825121746591,87.12759399414062
1140888,0.023092180204051613,10472.4921875
456729,0.023088912095693217,9258982207.0
456661,0.023088912095693217,9258982207.0
456842,0.023088912095693217,9258982207.0
455616,0.023088912095693217,9258982207.0
456021,0.023088912095693217,9258982207.0
1236429,0.02304172425046028,77900282.0
1225685,0.02299200397842471,1219.6986083984375
1157642,0.02299200397842471,0.0
1230008,0.02299200397842471,2207.925048828125
1252299,0.02299200397842471,0.0
1224917,0.02299200397842471,853.304443359375
1159308,0.02299200397842471,0.0
1156778,0.02299200397842471,0.0
1224169,0.02299200397842471,817.8753662109375
1150495,0.02299200397842471,1378.6219482421875
1155542,0.02299200397842471,0.0
1251913,0.02299200397842471,0.0
1251668,0.02299200397842471,0.0
1243861,0.02299200397842471,853.304443359375
1001816,0.022943611194198004,29904667.0
1043848,0.022901120646698667,1.783089001880591e+17
1052089,0.022901120646698667,1.783089001880591e+17
635393,0.022875081320973465,30737250.0
704690,0.022866738924094528,84589442.0
952007,0.02286119833442612,227351.1875
948227,0.02286119833442612,227351.1875
848846,0.02285554671441079,496242.34375
744623,0.02285554671441079,496242.34375
1179235,0.022829536207556945,2000431295.0
1180943,0.022829536207556945,2000431295.0
528679,0.02282356990338306,285567679.0
1184580,0.022768915801690097,131.14593505859375
1270810,0.02275391815044719,3.96710205078125
1044359,0.022738731237298027,8.467948071865288e+16
1243399,0.022721289811282984,862.2801513671875
979290,0.022689785126058935,764.8345947265625
935744,0.02266019793596873,0.0
938788,0.02266019793596873,0.0
937979,0.02266019793596873,0.0
479326,0.0226131091934854,105568487.0
1268930,0.022607954250556596,10.588630676269531
1063573,0.022565620364626972,136.11138916015625
1053151,0.02250721005954293,9896900050.0
1114585,0.022499945304331446,1728.912841796875
1114664,0.022499945304331446,1728.912841796875
1114491,0.022499945304331446,1728.912841796875
1259054,0.022498425686887064,0.0
1259560,0.022498425686887064,0.0
1299666,0.022485144239822112,0.0
1299679,0.022485144239822112,0.0
726354,0.022437895921415554,29964442.0
1020636,0.02240362833111244,5873.234375
1269675,0.022402314504378844,0.0
983477,0.02240094798868746,83954.6953125
948187,0.02234183680281707,0.0
1069010,0.02233023210329099,1534.68310546875
1069020,0.02233023210329099,1534.68310546875
488497,0.022325887841817982,2388128319.0
1137375,0.022317529762671613,558.7280883789062
1136663,0.022317529762671613,558.7280883789062
1137376,0.022317529762671613,558.7280883789062
1076925,0.022273765678611692,1847.760986328125
1078036,0.022273765678611692,1847.760986328125
1155126,0.022251999371130655,0.0
1288066,0.02224431499070719,0.0
1292845,0.02224431499070719,0.0
1289581,0.02224431499070719,0.0
752218,0.022243116782042573,17785268.0
1272988,0.022235687609332616,0.3558464050292969
1278811,0.022235687609332616,28.689735412597656
1273885,0.022168071653367476,0.0
474334,0.022163900048993313,14846305.0
1297254,0.022158975064431433,8.542278289794922
1297263,0.022158975064431433,8.542278289794922
1096597,0.022046065075882033,0.0
637823,0.022019445871343822,839874352.0
1207937,0.02196269338987473,47.47259521484375
1293575,0.021958734773726313,37.01249694824219
820056,0.021949327251562577,0.0
820961,0.021949327251562577,0.0
851100,0.0219074504607384,2336166.5
948025,0.021897647996336728,155838.53125
1069779,0.02189274792371306,1199.2139892578125
851400,0.021840179047637506,689841.375
1150576,0.021831423802553207,4958.37060546875
902448,0.021829881893174672,144218698.0
899312,0.021829881893174672,144218698.0
901017,0.021829881893174672,144218698.0
912875,0.021813334656894365,21830.541015625
1202270,0.02180156987298419,79.52923583984375
1192338,0.02180156987298419,79.52923583984375
1193397,0.02180156987298419,79.52923583984375
1200472,0.02180156987298419,79.52923583984375
1192641,0.02180156987298419,79.52923583984375
1178975,0.021767839448568187,1174.636962890625
1051802,0.02175674213863342,9.658496685440763e+16
1047807,0.02175674213863342,9.658496685440763e+16
851234,0.02175422143821456,58719475857946.0
946634,0.0216479812714302,1797321.375
1249239,0.02164564436024235,265.1082763671875
893173,0.021610978144974168,0.0
1284726,0.021583115192123185,1268.206298828125
1236376,0.02154761075778395,3182464794.0
746466,0.021546685301405247,15820912.0
1203226,0.021456730163741163,83.83331298828125
1180676,0.021430460945107893,48937674559.0
1256844,0.02138078361654828,0.0
1261437,0.021351025052053527,0.0
691826,0.02134988953350768,28059478554.0
692410,0.02134988953350768,28059478554.0
1271207,0.021311864525540666,0.0
1271227,0.021311864525540666,0.0
1294628,0.021310041586885292,5.894216537475586
485370,0.021217529614671993,15992229695.0
851016,0.02117445670992412,120030.5234375
749931,0.021152288986834945,77564.5078125
1220112,0.021145757915982614,294.7272644042969
1031372,0.02111141243472416,1049.69677734375
1276937,0.021043815744800527,30.495277404785156
502337,0.021038047234925254,41184875.0
1215486,0.021015234553075298,0.0
851529,0.020917977041415032,9481262987802.0
853381,0.020852455408288163,9540955.0
1087081,0.02084444369896051,706.197265625
378585,0.020843328773193563,6013858.0
378598,0.020843328773193563,6013858.0
377089,0.020843328773193563,6013858.0
953088,0.020775594629855232,117154.4765625
948956,0.020775594629855232,117154.4765625
474285,0.020755104015403553,93517535.0
872761,0.020685488568609987,421.343505859375
473909,0.02067243801614484,36804099.0
1256276,0.02065652309878653,0.152313232421875
910067,0.020636292767142916,283.55859375
912382,0.020577558639569546,2038.4677734375
1031087,0.02050319530313935,580.44091796875
544957,0.02046343937501812,1447783298585.0
986610,0.020460359416155052,32105.53515625
478589,0.02045705231826096,174632079.0
480924,0.02045705231826096,174632079.0
478574,0.02045705231826096,174632079.0
1186018,0.020455364398045368,85.60894775390625
1250095,0.020455364398045368,229.9510498046875
1301556,0.020415649466123353,178.0836181640625
863411,0.02029209834939273,1162563.25
1074200,0.020284674136094936,143.88275146484375
969623,0.02025347833492172,1544.58056640625
878868,0.020202290059000032,3462.66845703125
1257480,0.020192329208668192,0.0
936199,0.020188437446052435,12586.4599609375
936217,0.020188437446052435,12586.4599609375
943769,0.020188437446052435,12586.4599609375
378866,0.020183013476872555,12943825.0
379234,0.020183013476872555,12943825.0
379495,0.020183013476872555,12943825.0
1044436,0.02011724189548856,85870605778.0
1046606,0.02011724189548856,85870605778.0
1044860,0.02011724189548856,85870605778.0
1043207,0.02011724189548856,85870605778.0
1050974,0.02011724189548856,85870605778.0
1051229,0.02011724189548856,85870605778.0
1045940,0.02011724189548856,85870605778.0
1052001,0.02011724189548856,85870605778.0
1051543,0.02011724189548856,85870605778.0
1302323,0.020086424336261958,853612.8125
640472,0.020086404513844053,22530484.0
640529,0.020086404513844053,22530484.0
530515,0.020086404513844053,51900643.0
1290389,0.020066942592861344,0.0
490213,0.020017425850477055,27505033.0
710984,0.019893211243187596,21205100.0
1280031,0.019893075069998895,14.307064056396484
1260409,0.019893075069998895,14.307064056396484
1255124,0.019893075069998895,0.0
1268461,0.019893075069998895,14.307064056396484
1261879,0.019893075069998895,14.307064056396484
1268970,0.019893075069998895,14.307064056396484
167042,0.01988994013691459,6.937119469847361e+24
912315,0.01984498032087676,0.0
860221,0.01984498032087676,2332.17236328125
171440,0.0197577664340678,654476444693865.0
865937,0.01973076509816913,86704.9140625
865943,0.01973076509816913,86704.9140625
866839,0.01973076509816913,86704.9140625
866838,0.01973076509816913,86704.9140625
1050633,0.019705265872915583,61886264786.0
1045314,0.019705265872915583,61886264786.0
1045299,0.019705265872915583,61886264786.0
1044463,0.019705265872915583,61886264786.0
1046459,0.019705265872915583,43042608594.0
1045212,0.019705265872915583,61886264786.0
985180,0.019702638795198554,2152.1630859375
865985,0.01969950645836043,6654666.5
1068188,0.01969748628113477,604.0372314453125
1064009,0.01969748628113477,1057.4873046875
745753,0.019663844449669857,1713850.875
750397,0.019663844449669857,6552809.5
966693,0.01964372062201472,583.934814453125
378572,0.01964111278774303,18424314.0
377997,0.01964111278774303,18424314.0
378372,0.01964111278774303,18424314.0
379910,0.01964111278774303,18424314.0
378009,0.01964111278774303,18424314.0
503791,0.019576863352789492,107095055.0
936261,0.019442227322454233,14079.365234375
1249107,0.019430079783603307,62.9332275390625
969711,0.019428015048853654,3527.97705078125
1204569,0.019405979828678387,1778.502685546875
530372,0.019405238504568576,58632559.0
530151,0.019405238504568576,58632559.0
981246,0.019377299391227686,2421.613525390625
1072082,0.01936873456467575,3259.117431640625
400865,0.01934192562885956,13804500940459.0
892422,0.019335802620664543,1944.1904296875
1283840,0.01933203508796849,4860.4990234375
1020376,0.019327614027706046,1137.14111328125
1251561,0.019265518851862753,1901.216796875
1155280,0.019265518851862753,1901.216796875
1160025,0.019235169693048088,0.0
1163666,0.019235169693048088,0.0
843449,0.019202331313195382,47459.25
851651,0.019175012733398604,372375.9375
565084,0.01916630140861909,20034.958984375
912657,0.019139795024371773,0.0
1270268,0.019097944680101533,0.0
530957,0.019057992124700038,3492582.5
1296442,0.01905401896528058,5.059436798095703
902767,0.019053029253082037,2165298714.0
893929,0.019053029253082037,9441.5078125
717402,0.019039582344840315,2078299.25
717462,0.019039582344840315,2078299.25
717442,0.019039582344840315,2078299.25
717393,0.019039582344840315,2078299.25
868315,0.01903765519302243,276447.90625
1074311,0.01901612030704348,5555.0732421875
487361,0.018986605802629068,174201763647.0
1130070,0.018981544227406135,950.0943603515625
864330,0.01895479245141278,213030.6875
864334,0.01895479245141278,213030.6875
499160,0.018922363214704314,45753519.0
628412,0.018888097035335717,21529920.0
1095393,0.018856749751587232,472.7520751953125
376976,0.01881641137980501,3172094.5
1187072,0.01879218944102864,83.95977783203125
1250352,0.01879218944102864,99.19281005859375
1182958,0.01879218944102864,83.95977783203125
865631,0.018791239452127843,51624430.0
479206,0.018770904170893388,48606410559.0
486558,0.01876318811702112,71107495.0
706664,0.018735599834993902,12867697.0
467203,0.018685450403578878,365045247.0
461115,0.018685450403578878,287777759.0
461082,0.018685450403578878,287777759.0
475437,0.018685450403578878,287777759.0
467053,0.018685450403578878,287777759.0
459481,0.018685450403578878,287777759.0
1296596,0.01866323245814863,0.0
867110,0.018647776713559387,804082.125
1077748,0.018636430575493763,2233.23486328125
531753,0.01863624878211712,33110217.0
487323,0.018634804086962192,297944831.0
1278252,0.01862827109389881,9.478450775146484
1278190,0.01862827109389881,9.478450775146484
1224388,0.018609060715228696,2308.418212890625
911884,0.018579627690403857,123798.578125
1299790,0.018542066498249715,80.24862670898438
1183981,0.018526015789408358,351.62847900390625
1183969,0.018526015789408358,192.0435791015625
1148684,0.01849637869540632,51.187164306640625
919889,0.018482000935510674,6063.55126953125
964817,0.01846078361819575,1280.36767578125
968566,0.01846078361819575,1280.36767578125
461249,0.01843355176273091,448320671.0
481522,0.01843355176273091,448320671.0
463464,0.01843355176273091,448320671.0
459966,0.01843355176273091,448320671.0
462930,0.01843355176273091,448320671.0
1063480,0.01841624842328493,0.0
1061476,0.01841624842328493,0.0
480346,0.01840151173578612,40225867583.0
1284395,0.018393575403200742,8969.8779296875
1059091,0.018382191063194935,4406.46435546875
1296198,0.018334284205891574,8.690887451171875
1232178,0.01832858404409465,135.0064697265625
1272236,0.018312488505066005,0.0
949439,0.0183010698348675,117154.4765625
498303,0.01826733808295428,86099319.0
502752,0.01826733808295428,86099319.0
876988,0.01824901513234779,4175.1513671875
877750,0.01824901513234779,4175.1513671875
860509,0.018247968034337994,4518.28125
620895,0.018233901905910864,2.137390860495608e+29
1275843,0.018133352380685093,13.10299301147461
1302910,0.018120692205108736,58506061281818.0
702740,0.0180914054695006,60236410.0
702722,0.0180914054695006,60236410.0
625463,0.01807439162903833,20768039630960.0
948250,0.01802315238023402,8346.4658203125
496105,0.01799426745168787,20581030.0
495798,0.01799426745168787,20581030.0
941350,0.017992380087771376,0.0
1150002,0.017977871519660828,1719.780029296875
1141102,0.017977871519660828,580.7542724609375
621029,0.017968532445175225,56627295.0
530506,0.017968532445175225,82147191.0
710004,0.017872294966021357,14968119.0
1182332,0.017840563998756876,265.1082763671875
1270435,0.017823206966420934,0.0
1259108,0.017823206966420934,0.0
1276106,0.017774991220073887,0.0
1135334,0.01777358922848632,0.0
161480,0.01775867686251904,787528169.0
1249870,0.017755971392631305,78.58685302734375
733160,0.017723322611518443,171772.46875
708756,0.017722074490817447,134490874.0
503567,0.0176871558784706,120176911.0
1149770,0.017686209731432905,1781.171142578125
471245,0.017684631113386758,65269519.0
1020075,0.017683923193169516,1614.0078125
1266348,0.017646806000992,0.0
969072,0.017631414383499897,0.0
489782,0.017614491676324378,759740287.0
1050379,0.01756809148659984,1864723922.0
843697,0.017558447274494557,576412442.0
981307,0.01754260033573947,37749.28515625
751654,0.017522035201727387,744944.125
649458,0.017491905608179967,36343556.0
499046,0.01748591951360525,29162327.0
498576,0.01748591951360525,29162327.0
498836,0.01748591951360525,29162327.0
502489,0.01745978580906771,29941999.0
707425,0.017447534572916087,1178225474074.0
725185,0.017394867119513376,1255955.875
745196,0.01738136102644189,6043491.5
480363,0.01734499432015808,25789275967.0
1137802,0.017331709154143334,88.28060913085938
1059384,0.01733105163447685,1322.44189453125
1297554,0.01731904527084856,0.0
734645,0.017262056166560825,6502510.5
1095389,0.01722235151896482,689.9468994140625
1095818,0.01722235151896482,689.9468994140625
1145404,0.017220600835759554,643.2884521484375
638287,0.01720989474131101,15659253.0
469993,0.01720201048779111,3789162.25
1019590,0.017188851777203983,1695.783447265625
1149858,0.01709929239038821,3905.97802734375
1187000,0.017076792027869516,54.40643310546875
1186169,0.017076792027869516,54.40643310546875
1183916,0.017076792027869516,54.40643310546875
1247917,0.017076792027869516,0.0
1210747,0.017076792027869516,33.0614013671875
1187963,0.017076792027869516,54.40643310546875
1247717,0.017076792027869516,0.0
1211312,0.017076792027869516,219.42388916015625
1249631,0.017076792027869516,176.592041015625
1185079,0.017076792027869516,0.0
1188081,0.017076792027869516,0.0
1250327,0.017076792027869516,89.0050048828125
1187030,0.017076792027869516,54.40643310546875
1185949,0.017076792027869516,54.40643310546875
1186227,0.017076792027869516,0.0
1055027,0.017075742944237755,975521626.0
827666,0.017067676272328434,8944336.0
1037270,0.017067676272328434,2635464.0
1138404,0.016948018263167785,272.93963623046875
1145027,0.016948018263167785,351.62847900390625
1300649,0.01692703189302749,411.56719970703125
1186639,0.016924517568626694,83.95977783203125
1185985,0.016924517568626694,83.95977783203125
1186637,0.016924517568626694,83.95977783203125
1297124,0.016898588762055387,0.0
1301446,0.016863339399624314,312.91009521484375
489577,0.016821296974936686,18229106495.0
490216,0.016821296974936686,18229106495.0
490059,0.016821296974936686,18229106495.0
471432,0.016821296974936686,6124179775.0
489885,0.016821296974936686,18229106495.0
485139,0.01680147586174416,1587813311.0
480398,0.01680147586174416,1587813311.0
470233,0.016776347630683214,171583263.0
481512,0.016776347630683214,171583263.0
459461,0.016755848805783406,1169534143.0
472479,0.016755848805783406,1169534143.0
1154943,0.01671628030508966,79.22378540039062
1298591,0.016643037563486812,120.86578369140625
697896,0.016590370839136104,3.077285381150866e+18
481023,0.01657454611643711,1491712063.0
485241,0.01657454611643711,1491712063.0
466423,0.016572383338859638,1754672191.0
470131,0.016572383338859638,1754672191.0
1185622,0.01652249763973114,67.38906860351562
1187858,0.01652249763973114,67.38906860351562
1185620,0.01652249763973114,67.38906860351562
645152,0.016510957620651752,1432487664.0
460415,0.01650593298165234,101729799.0
1292817,0.01650368747084146,0.0
1219341,0.01648536756579224,223.73318481445312
1300379,0.016460912764026617,196.5909423828125
477858,0.016449037662291624,111826623.0
471706,0.016449037662291624,111826623.0
1279862,0.016422692862208006,3.30615234375
1257328,0.016422692862208006,3.30615234375
1181594,0.016361034715085265,0.0
633260,0.0163531035386436,178468448.0
1095977,0.016351677245626493,472.7520751953125
951346,0.016321282571399275,34490.75390625
951225,0.016321282571399275,34490.75390625
641997,0.016255950350377767,63733852.0
1130672,0.016229799302125616,1109.0958251953125
1218302,0.016229799302125616,1109.0958251953125
1298921,0.016169312066524763,504.42388916015625
874284,0.01600845895958519,3201.58544921875
474981,0.015981735159320092,2164216127.0
1150267,0.015946271038325195,1293.968017578125
1095714,0.015929245566765737,1026.5146484375
1098136,0.01589451912194273,740.5701904296875
712184,0.01580506115526623,391623834.0
875566,0.015792068087995912,5922.02490234375
874175,0.015779443522674907,0.0
711374,0.01576113240034447,14272288.0
460224,0.01570748516023245,5882279743.0
473817,0.01570748516023245,2487062079.0
465463,0.015684428219073274,45060555.0
889203,0.01567520346871428,2.197827811534699e+18
823207,0.01563890550795776,0.0
984232,0.015635828815977564,1469.5390625
482646,0.015631902565604493,40780727.0
903237,0.015630626142303285,324595482.0
1291695,0.015523160610142616,0.0
1152598,0.01549088266854268,0.0
1274599,0.01548746177270024,0.0
866479,0.015485714726516947,1249948762896922.0
707030,0.015442954209356763,10745251.0
1131170,0.015427565581426435,1037.234619140625
1126576,0.015366832966896546,10614154.0
474180,0.015340315259566523,10346907455.0
487215,0.015340315259566523,10346907455.0
484629,0.015340315259566523,10346907455.0
379648,0.01530348635215712,20561224.0
1077967,0.015271001221750753,2479.713623046875
750460,0.015197404737440946,148754.984375
484360,0.015187736118330034,18589388607.0
1299867,0.015122771126002448,0.0
1302080,0.015118342112236371,1059750.125
873434,0.015115453002560616,74636.1171875
907758,0.015085978898733636,10437.64453125
480292,0.015054932705924182,2545133119.0
1206823,0.01504994150067681,536.683349609375
746963,0.01503864038106875,1372646.125
1145352,0.015038201045645318,142.63909912109375
1297555,0.015004046976171668,0.0
581725,0.015001359755306592,2678621.75
1095255,0.014988349404726552,953.3775634765625
900678,0.014962857284691065,2774434586.0
1090676,0.01493776609097107,619.8887939453125
1189401,0.01492357224584039,828.606689453125
1268753,0.014922851282232657,9.683372497558594
151942,0.014856169383365632,514408073.0
643074,0.014852562100547154,67274368.0
706294,0.014845990552433963,6624568294767130.0
710472,0.014821121596739208,3595174.0
1147449,0.014804614472922658,178.0836181640625
1131213,0.014754381852690722,991.6964111328125
1121940,0.014754381852690722,991.6964111328125
1072546,0.01472419742166985,2087.3662109375
1138424,0.01470452426351332,129.97137451171875
463569,0.014648726680641775,1656679743.0
706154,0.0146450792273189,1.2298580440540624e+17
710091,0.0146450792273189,1.2298580440540624e+17
708243,0.0146450792273189,1.2298580440540624e+17
1266907,0.014576107462065968,0.0
1285480,0.01457352885877209,1343.441162109375
1231528,0.014532626020385287,987.7005615234375
750671,0.014523197563638273,592645.375
750662,0.014523197563638273,592645.375
1148546,0.014491024284374225,24858.33203125
627834,0.01446513851443319,74539192.0
638849,0.01446513851443319,74539192.0
638737,0.01446513851443319,74539192.0
647694,0.01446513851443319,74539192.0
629949,0.01446513851443319,74539192.0
946367,0.014449493175259677,7853109.5
1077080,0.014425398985781717,5169.9140625
1132197,0.014371261887633055,100677.109375
749217,0.014371246117483269,744944.125
750191,0.01433219828525303,34151234.0
1074926,0.014331821610684418,0.0
1073217,0.014331821610684418,0.0
701472,0.014239595254484462,6.9449548161874456e+16
1287800,0.014225680423470593,115.30934143066406
1288080,0.014225680423470593,115.30934143066406
653607,0.014126482201953252,116467696.0
1180636,0.014122535661186085,8327557951.0
710204,0.014113123754126307,8.351624895607453e+16
1187068,0.014087759926573446,88.22369384765625
